country,year,sex,list,agf,cause,SDR1976,SDR2013,SDR1976_0_14,SDR1976_15_39,SDR1976_40_64,SDR1976_65p,SDR2013_0_14,SDR2013_15_39,SDR2013_40_64,SDR2013_65p
CZE,1999,3,short,3,16,640,901,100,471,688,2120,98,474,689,2605
CZE,2000,3,short,3,0,9286,16747,502,798,7030,60428,457,819,7318,71635
CZE,2000,3,short,3,1,23,35,5,3,30,104,5,3,31,118
CZE,2000,3,short,3,2,2429,3840,46,125,2845,13309,45,132,2973,14336
CZE,2000,3,short,3,3,8,12,3,2,7,40,3,2,7,45
CZE,2000,3,short,3,4,120,213,9,6,80,819,8,6,85,931
CZE,2000,3,short,3,5,10,11,0,4,20,20,0,4,20,18
CZE,2000,3,short,3,6,127,199,34,35,120,628,32,35,123,727
CZE,2000,3,short,3,7,2472,4642,5,55,1618,17577,5,59,1702,20783
CZE,2000,3,short,3,8,1454,3053,2,15,439,11885,2,16,466,14831
CZE,2000,3,short,3,9,1018,2215,0,7,258,8479,0,8,272,10879
CZE,2000,3,short,3,10,238,472,17,16,121,1720,16,17,125,2165
CZE,2000,3,short,3,11,187,329,4,8,146,1240,4,8,154,1405
CZE,2000,3,short,3,12,371,566,5,37,544,1660,4,40,555,1883
CZE,2000,3,short,3,13,5,7,0,1,7,18,1,1,7,20
CZE,2000,3,short,3,14,121,224,1,6,81,845,1,6,85,991
CZE,2000,3,short,3,15,59,38,265,3,1,0,229,2,1,0
CZE,2000,3,short,3,16,646,891,104,474,712,2083,102,480,712,2502
CZE,2001,3,short,3,0,9030,16312,462,781,6795,58915,418,802,7070,69887
CZE,2001,3,short,3,1,26,41,4,5,27,135,3,5,28,152
CZE,2001,3,short,3,2,2372,3760,33,122,2744,13129,33,129,2868,14125
CZE,2001,3,short,3,3,7,10,4,4,7,29,3,4,7,30
CZE,2001,3,short,3,4,102,182,7,6,66,706,6,6,69,799
CZE,2001,3,short,3,5,11,12,1,4,21,20,1,5,21,19
CZE,2001,3,short,3,6,144,228,39,33,132,747,35,33,135,858
CZE,2001,3,short,3,7,2395,4528,7,56,1522,17159,6,60,1600,20373
CZE,2001,3,short,3,8,1391,2935,2,14,415,11391,2,15,440,14272
CZE,2001,3,short,3,9,1004,2172,1,10,269,8313,1,11,286,10628
CZE,2001,3,short,3,10,212,423,23,16,102,1536,21,17,105,1943
CZE,2001,3,short,3,11,183,321,5,9,141,1211,5,9,150,1368
CZE,2001,3,short,3,12,380,580,2,38,556,1710,2,41,566,1933
CZE,2001,3,short,3,13,5,9,0,1,7,26,1,1,7,31
CZE,2001,3,short,3,14,116,210,0,9,82,785,0,10,85,913
CZE,2001,3,short,3,15,59,37,260,4,1,0,226,3,1,0
CZE,2001,3,short,3,16,621,864,74,452,703,2017,74,455,701,2443
CZE,2002,3,short,3,0,8954,16223,484,777,6662,58585,437,797,6938,69650
CZE,2002,3,short,3,1,27,44,6,3,24,153,5,3,25,173
CZE,2002,3,short,3,2,2369,3792,34,128,2638,13382,34,135,2763,14459
CZE,2002,3,short,3,3,7,11,1,2,4,40,1,2,4,43
CZE,2002,3,short,3,4,105,188,6,6,73,714,6,6,77,821
CZE,2002,3,short,3,5,10,11,0,3,26,9,0,3,27,7
CZE,2002,3,short,3,6,152,240,45,38,135,782,42,38,139,898
CZE,2002,3,short,3,7,2357,4482,14,55,1488,16890,13,59,1567,20191
CZE,2002,3,short,3,8,1352,2842,3,15,403,11064,3,16,426,13815
CZE,2002,3,short,3,9,1012,2191,1,7,284,8351,1,7,301,10707
CZE,2002,3,short,3,10,212,421,18,13,108,1539,16,13,111,1935
CZE,2002,3,short,3,11,181,316,5,10,139,1199,5,11,147,1346
CZE,2002,3,short,3,12,377,578,3,37,555,1691,3,39,568,1921
CZE,2002,3,short,3,13,3,5,0,1,4,15,0,1,5,16
CZE,2002,3,short,3,14,113,209,2,5,80,777,2,6,83,916
CZE,2002,3,short,3,15,60,38,265,3,1,3,228,3,1,3
CZE,2002,3,short,3,16,617,854,82,451,698,1975,80,455,696,2396
CZE,2003,3,short,3,0,9102,16576,454,781,6729,59777,411,804,7009,71347
CZE,2003,3,short,3,1,26,42,4,4,24,143,3,4,25,163
CZE,2003,3,short,3,2,2369,3791,34,119,2673,13313,33,126,2802,14399
CZE,2003,3,short,3,3,9,14,5,1,7,48,4,1,7,53
CZE,2003,3,short,3,4,117,214,2,6,73,832,2,6,77,955
CZE,2003,3,short,3,5,15,17,0,4,37,18,0,4,37,17
CZE,2003,3,short,3,6,172,277,42,39,158,901,40,39,162,1045
CZE,2003,3,short,3,7,2346,4511,8,53,1420,17017,7,56,1495,20470
CZE,2003,3,short,3,8,1359,2882,3,17,380,11185,3,18,404,14055
CZE,2003,3,short,3,9,1037,2241,1,8,299,8529,1,9,316,10933
CZE,2003,3,short,3,10,242,483,18,13,120,1772,16,14,123,2232
CZE,2003,3,short,3,11,192,340,6,7,142,1298,6,7,149,1472
CZE,2003,3,short,3,12,389,590,7,34,579,1724,6,37,591,1948
CZE,2003,3,short,3,13,4,6,0,1,5,18,0,1,5,19
CZE,2003,3,short,3,14,115,213,0,7,74,811,0,7,77,946
CZE,2003,3,short,3,15,56,35,247,2,1,0,213,2,1,0
CZE,2003,3,short,3,16,654,920,77,467,736,2167,75,473,735,2640
CZE,2004,3,short,3,0,8611,15639,428,740,6433,56354,387,761,6703,67157
CZE,2004,3,short,3,1,27,42,13,4,25,133,12,5,26,152
CZE,2004,3,short,3,2,2330,3757,30,109,2575,13283,30,114,2700,14421
CZE,2004,3,short,3,3,5,8,2,2,4,25,1,2,5,29
CZE,2004,3,short,3,4,110,198,8,5,77,743,8,5,82,860
CZE,2004,3,short,3,5,16,19,0,5,38,22,0,5,39,21
CZE,2004,3,short,3,6,160,264,45,28,133,893,42,28,136,1040
CZE,2004,3,short,3,7,2215,4249,7,57,1357,15988,7,61,1427,19235
CZE,2004,3,short,3,8,1149,2428,3,14,344,9400,3,14,365,11801
CZE,2004,3,short,3,9,1050,2256,1,9,309,8616,1,10,327,10991
CZE,2004,3,short,3,10,204,404,11,12,110,1477,10,13,113,1851
CZE,2004,3,short,3,11,177,313,4,6,141,1172,4,6,149,1337
CZE,2004,3,short,3,12,376,574,9,41,541,1697,8,44,554,1915
CZE,2004,3,short,3,13,3,4,0,0,4,13,0,0,5,14
CZE,2004,3,short,3,14,119,221,3,4,74,843,3,5,78,991
CZE,2004,3,short,3,15,50,32,224,2,1,1,193,2,1,1
CZE,2004,3,short,3,16,618,869,69,441,698,2047,67,446,697,2498
CZE,2005,3,short,3,0,8484,15450,405,725,6320,55621,369,746,6587,66425
CZE,2005,3,short,3,1,32,53,4,2,36,175,4,2,38,203
CZE,2005,3,short,3,2,2211,3539,24,107,2488,12475,23,113,2612,13460
CZE,2005,3,short,3,3,8,14,1,2,7,48,1,2,7,56
CZE,2005,3,short,3,4,114,204,10,5,82,762,9,6,87,881
CZE,2005,3,short,3,5,25,29,0,7,59,35,0,8,60,31
CZE,2005,3,short,3,6,165,274,43,33,132,923,42,33,136,1083
CZE,2005,3,short,3,7,2403,4717,3,52,1317,17841,3,55,1385,21719
CZE,2005,3,short,3,8,1130,2400,1,14,331,9263,1,15,351,11678
CZE,2005,3,short,3,9,785,1678,0,8,259,6359,0,9,274,8120
CZE,2005,3,short,3,10,253,509,15,15,122,1868,14,16,126,2355
CZE,2005,3,short,3,11,222,403,4,7,153,1539,4,7,162,1772
CZE,2005,3,short,3,12,392,597,5,41,582,1733,5,44,596,1965
CZE,2005,3,short,3,13,5,10,0,1,5,31,0,1,5,38
CZE,2005,3,short,3,14,124,241,2,5,61,933,1,6,64,1116
CZE,2005,3,short,3,15,50,32,222,3,1,0,192,3,1,0
CZE,2005,3,short,3,16,562,752,72,422,684,1637,70,427,682,1947
CZE,2006,3,short,3,0,8054,14654,390,662,6112,52553,353,681,6377,62823
CZE,2006,3,short,3,1,34,60,2,4,29,211,2,4,30,246
CZE,2006,3,short,3,2,2167,3470,31,107,2445,12185,31,113,2570,13174
CZE,2006,3,short,3,3,7,13,0,1,5,46,0,1,5,53
CZE,2006,3,short,3,4,114,210,6,5,73,799,5,6,77,933
CZE,2006,3,short,3,5,16,19,0,6,34,33,0,6,34,31
CZE,2006,3,short,3,6,159,273,33,29,118,945,31,29,121,1119
CZE,2006,3,short,3,7,2380,4710,11,50,1299,17679,10,53,1367,21712
CZE,2006,3,short,3,8,1046,2219,4,12,304,8577,3,13,322,10803
CZE,2006,3,short,3,9,608,1271,0,10,252,4767,0,10,267,6043
CZE,2006,3,short,3,10,250,512,16,13,106,1886,15,13,110,2400
CZE,2006,3,short,3,11,189,340,1,9,141,1276,1,9,150,1472
CZE,2006,3,short,3,12,380,581,6,36,558,1705,5,38,574,1931
CZE,2006,3,short,3,13,7,12,0,2,9,37,0,2,9,43
CZE,2006,3,short,3,14,130,250,2,7,71,950,2,7,76,1140
CZE,2006,3,short,3,15,49,31,214,3,2,1,185,3,2,1
CZE,2006,3,short,3,16,517,684,65,369,665,1456,63,373,664,1723
CZE,2007,3,short,3,0,7888,14344,375,693,5965,51400,340,713,6229,61443
CZE,2007,3,short,3,1,52,91,10,6,39,320,10,6,41,380
CZE,2007,3,short,3,2,2092,3354,30,96,2348,11825,29,101,2470,12772
CZE,2007,3,short,3,3,9,14,2,2,7,49,2,2,7,58
CZE,2007,3,short,3,4,193,366,10,7,113,1382,9,7,120,1651
CZE,2007,3,short,3,5,14,17,0,4,30,31,0,4,30,28
CZE,2007,3,short,3,6,98,157,23,27,87,504,22,27,88,589
CZE,2007,3,short,3,7,2595,5205,1,42,1314,19634,1,46,1386,24239
CZE,2007,3,short,3,8,860,1813,1,9,286,6957,1,10,303,8762
CZE,2007,3,short,3,9,476,990,0,9,196,3728,0,10,207,4707
CZE,2007,3,short,3,10,233,466,14,16,122,1683,13,16,126,2137
CZE,2007,3,short,3,11,203,362,3,9,150,1370,3,10,160,1564
CZE,2007,3,short,3,12,375,570,5,38,556,1658,4,41,570,1872
CZE,2007,3,short,3,13,8,15,0,1,7,54,0,1,7,62
CZE,2007,3,short,3,14,93,182,1,3,48,699,1,4,50,841
CZE,2007,3,short,3,15,52,34,206,12,6,1,178,12,6,1
CZE,2007,3,short,3,16,536,707,70,413,657,1508,67,416,657,1781
CZE,2008,3,short,3,0,7740,14088,333,669,5910,50375,303,686,6168,60311
CZE,2008,3,short,3,1,69,121,4,7,54,437,4,7,56,510
CZE,2008,3,short,3,2,2070,3317,29,99,2308,11736,29,104,2428,12650
CZE,2008,3,short,3,3,10,17,1,2,7,62,1,2,7,72
CZE,2008,3,short,3,4,160,300,7,6,100,1135,7,6,106,1343
CZE,2008,3,short,3,5,17,21,0,3,40,30,0,4,41,30
CZE,2008,3,short,3,6,97,157,26,25,78,522,25,25,79,607
CZE,2008,3,short,3,7,2535,5103,0,44,1290,19150,0,47,1360,23761
CZE,2008,3,short,3,8,843,1790,0,11,267,6853,0,11,283,8676
CZE,2008,3,short,3,9,458,954,0,6,190,3594,0,6,201,4537
CZE,2008,3,short,3,10,227,453,12,16,120,1644,11,16,124,2075
CZE,2008,3,short,3,11,201,360,5,8,147,1362,4,8,155,1562
CZE,2008,3,short,3,12,374,561,4,37,586,1571,4,40,600,1782
CZE,2008,3,short,3,13,12,22,0,2,11,74,0,2,12,87
CZE,2008,3,short,3,14,91,177,1,5,47,675,1,6,49,816
CZE,2008,3,short,3,15,48,32,198,10,4,1,172,9,4,1
CZE,2008,3,short,3,16,526,702,46,388,662,1528,45,391,663,1803
CZE,2009,3,short,3,0,7740,14169,342,647,5736,50934,313,667,5989,61057
CZE,2009,3,short,3,1,81,144,13,8,58,520,12,8,60,612
CZE,2009,3,short,3,2,2042,3292,27,97,2221,11738,27,102,2338,12679
CZE,2009,3,short,3,3,10,17,1,2,10,55,1,2,10,64
CZE,2009,3,short,3,4,153,284,10,7,98,1061,9,8,103,1260
CZE,2009,3,short,3,5,14,16,0,3,33,20,0,4,33,19
CZE,2009,3,short,3,6,82,130,22,26,68,425,21,25,70,490
CZE,2009,3,short,3,7,2508,5071,0,40,1231,19093,0,43,1299,23707
CZE,2009,3,short,3,8,859,1830,0,10,266,7006,0,11,282,8881
CZE,2009,3,short,3,9,506,1063,0,7,183,4045,0,7,194,5106
CZE,2009,3,short,3,10,255,504,10,25,136,1823,9,26,141,2293
CZE,2009,3,short,3,11,210,373,3,10,164,1395,3,10,174,1592
CZE,2009,3,short,3,12,370,563,9,37,542,1645,8,40,557,1859
CZE,2009,3,short,3,13,10,16,0,2,9,57,0,2,9,64
CZE,2009,3,short,3,14,87,170,1,3,46,646,1,3,48,780
CZE,2009,3,short,3,15,46,31,188,9,6,0,163,9,5,0
CZE,2009,3,short,3,16,506,667,57,361,663,1404,57,367,664,1651
CZE,2010,3,short,3,0,7484,13659,320,623,5621,49063,291,639,5873,58704
CZE,2010,3,short,3,1,73,133,8,6,47,488,7,7,49,580
CZE,2010,3,short,3,2,2014,3239,30,94,2185,11600,29,98,2302,12477
CZE,2010,3,short,3,3,9,16,3,2,8,51,2,2,9,62
CZE,2010,3,short,3,4,153,282,5,10,99,1056,5,10,104,1247
CZE,2010,3,short,3,5,18,26,0,3,30,64,0,3,31,74
CZE,2010,3,short,3,6,78,125,19,18,70,409,19,18,73,472
CZE,2010,3,short,3,7,2376,4790,6,42,1192,17984,6,45,1257,22327
CZE,2010,3,short,3,8,780,1651,0,9,254,6324,0,9,268,7992
CZE,2010,3,short,3,9,544,1145,0,6,204,4331,0,6,215,5490
CZE,2010,3,short,3,10,247,482,19,21,135,1750,18,22,141,2181
CZE,2010,3,short,3,11,185,329,3,7,145,1230,3,7,154,1408
CZE,2010,3,short,3,12,351,530,5,36,531,1517,5,39,547,1713
CZE,2010,3,short,3,13,12,21,1,0,10,77,1,0,10,91
CZE,2010,3,short,3,14,98,193,1,3,49,740,1,3,52,896
CZE,2010,3,short,3,15,44,29,175,9,5,0,153,9,5,0
CZE,2010,3,short,3,16,503,670,45,356,657,1441,43,360,658,1695
CZE,2011,3,short,3,0,7302,13321,301,625,5460,47912,273,641,5708,57261
CZE,2011,3,short,3,1,92,163,9,7,74,581,8,7,77,687
CZE,2011,3,short,3,2,1914,3086,20,96,2059,11067,19,102,2169,11921
CZE,2011,3,short,3,3,10,18,0,1,8,67,0,1,8,79
CZE,2011,3,short,3,4,185,349,7,10,104,1337,7,10,110,1577
CZE,2011,3,short,3,5,65,132,1,3,38,467,1,3,39,603
CZE,2011,3,short,3,6,147,256,23,30,100,902,23,30,102,1073
CZE,2011,3,short,3,7,2502,5044,9,48,1240,18963,8,50,1312,23528
CZE,2011,3,short,3,8,706,1487,1,13,231,5700,1,13,245,7185
CZE,2011,3,short,3,9,322,655,0,7,151,2465,0,8,159,3074
CZE,2011,3,short,3,10,179,353,10,16,103,1261,9,17,106,1593
CZE,2011,3,short,3,11,212,380,2,8,160,1428,2,8,171,1640
CZE,2011,3,short,3,12,335,512,5,34,492,1497,5,36,505,1696
CZE,2011,3,short,3,13,22,39,0,1,19,139,0,1,19,166
CZE,2011,3,short,3,14,79,158,1,3,39,594,1,3,41,732
CZE,2011,3,short,3,15,44,31,168,6,12,11,145,6,12,12
CZE,2011,3,short,3,16,489,657,46,342,632,1431,45,345,634,1696
CZE,2012,3,short,3,0,7223,13241,303,602,5286,47767,276,619,5532,57190
CZE,2012,3,short,3,1,106,193,10,9,75,697,9,10,79,830
CZE,2012,3,short,3,2,1887,3054,21,92,2003,10991,22,97,2115,11855
CZE,2012,3,short,3,3,12,21,3,2,6,79,2,2,7,92
CZE,2012,3,short,3,4,178,329,8,9,112,1244,8,9,119,1462
CZE,2012,3,short,3,5,64,132,0,3,31,478,0,3,32,615
CZE,2012,3,short,3,6,168,300,24,33,110,1056,23,33,113,1272
CZE,2012,3,short,3,7,2482,5035,7,47,1191,18933,6,50,1257,23580
CZE,2012,3,short,3,8,678,1430,1,12,222,5479,1,12,234,6910
CZE,2012,3,short,3,9,307,629,0,6,138,2370,0,6,144,2971
CZE,2012,3,short,3,10,178,357,13,12,90,1296,12,12,93,1640
CZE,2012,3,short,3,11,207,375,3,5,145,1438,3,5,155,1649
CZE,2012,3,short,3,12,327,499,5,28,477,1483,5,30,491,1663
CZE,2012,3,short,3,13,26,48,0,4,19,171,0,4,20,203
CZE,2012,3,short,3,14,88,175,1,4,44,663,1,4,46,815
CZE,2012,3,short,3,15,44,32,169,5,12,12,147,5,12,12
CZE,2012,3,short,3,16,472,633,38,333,612,1378,37,338,615,1622
CZE,2013,3,short,3,0,7137,13120,276,599,5108,47561,249,613,5350,56913
CZE,2013,3,short,3,1,97,187,5,7,54,692,4,7,57,845
CZE,2013,3,short,3,2,1835,2970,22,87,1920,10778,22,92,2028,11583
CZE,2013,3,short,3,3,14,25,2,3,11,81,2,3,11,101
CZE,2013,3,short,3,4,269,527,3,10,130,2035,2,10,138,2448
CZE,2013,3,short,3,5,77,163,0,5,29,598,0,5,30,775
CZE,2013,3,short,3,6,171,307,20,29,117,1084,19,29,121,1307
CZE,2013,3,short,3,7,2454,5000,6,45,1148,18813,6,47,1215,23474
CZE,2013,3,short,3,8,648,1362,1,12,212,5230,1,13,223,6580
CZE,2013,3,short,3,9,210,419,0,6,109,1570,0,7,114,1943
CZE,2013,3,short,3,10,179,343,19,20,105,1216,19,20,110,1524
CZE,2013,3,short,3,11,265,486,2,5,162,1916,2,6,173,2183
CZE,2013,3,short,3,12,329,506,5,30,483,1484,4,33,498,1685
CZE,2013,3,short,3,13,20,37,0,2,16,133,0,2,17,156
CZE,2013,3,short,3,14,73,148,0,3,31,567,0,3,33,696
CZE,2013,3,short,3,15,44,33,153,10,13,22,133,10,13,23
CZE,2013,3,short,3,16,451,608,38,325,567,1340,36,328,569,1590
CZE,2014,3,short,3,0,6754,12420,276,556,4828,45037,250,569,5054,53897
CZE,2014,3,short,3,1,108,205,3,5,64,773,3,6,67,924
CZE,2014,3,short,3,2,1805,2939,21,89,1843,10723,21,94,1946,11560
CZE,2014,3,short,3,3,13,25,1,1,8,90,1,1,8,109
CZE,2014,3,short,3,4,254,497,9,11,119,1905,8,11,127,2305
CZE,2014,3,short,3,5,73,156,2,3,30,568,2,3,31,740
CZE,2014,3,short,3,6,170,310,19,29,104,1108,18,29,107,1346
CZE,2014,3,short,3,7,2278,4655,11,40,1061,17474,10,42,1121,21869
CZE,2014,3,short,3,8,575,1208,1,11,196,4624,1,11,205,5822
CZE,2014,3,short,3,9,182,360,0,7,99,1348,0,8,104,1653
CZE,2014,3,short,3,10,158,318,7,10,82,1155,6,11,84,1463
CZE,2014,3,short,3,11,231,423,3,5,144,1659,4,5,154,1896
CZE,2014,3,short,3,12,316,481,5,33,452,1440,4,36,467,1607
CZE,2014,3,short,3,13,23,42,0,1,19,156,0,1,19,183
CZE,2014,3,short,3,14,75,152,1,3,31,577,1,3,33,716
CZE,2014,3,short,3,15,44,32,164,6,13,18,141,6,13,18
CZE,2014,3,short,3,16,449,618,29,301,565,1420,28,303,568,1686
CZE,2015,3,short,3,0,6921,12812,282,560,4778,46671,256,577,5007,55976
CZE,2015,3,short,3,1,120,229,8,6,66,863,7,6,70,1037
CZE,2015,3,short,3,2,1759,2884,21,82,1766,10555,21,87,1865,11429
CZE,2015,3,short,3,3,15,27,1,2,11,97,1,2,11,115
CZE,2015,3,short,3,4,268,531,10,9,117,2046,10,10,124,2489
CZE,2015,3,short,3,5,90,193,1,8,31,700,1,9,32,919
CZE,2015,3,short,3,6,188,345,20,28,117,1240,19,29,121,1501
CZE,2015,3,short,3,7,2340,4793,7,47,1047,18066,7,49,1108,22594
CZE,2015,3,short,3,8,570,1195,3,11,193,4581,3,12,203,5761
CZE,2015,3,short,3,9,189,370,0,8,108,1377,0,8,114,1686
CZE,2015,3,short,3,10,193,391,10,13,91,1431,10,14,95,1810
CZE,2015,3,short,3,11,267,484,4,7,175,1889,3,7,187,2148
CZE,2015,3,short,3,12,322,497,5,34,450,1504,5,36,464,1690
CZE,2015,3,short,3,13,26,46,1,1,21,168,2,1,22,196
CZE,2015,3,short,3,14,83,170,1,1,35,648,1,2,37,807
CZE,2015,3,short,3,15,42,31,154,8,12,14,133,8,12,16
CZE,2015,3,short,3,16,448,627,36,295,539,1493,36,298,543,1778
CZE,2016,3,short,3,0,6569,12067,310,553,4613,43916,279,569,4829,52453
CZE,2016,3,short,3,1,122,232,7,8,70,865,6,9,73,1045
CZE,2016,3,short,3,2,1751,2867,24,93,1719,10573,24,99,1812,11413
CZE,2016,3,short,3,3,14,26,3,1,6,98,2,1,7,117
CZE,2016,3,short,3,4,266,527,5,10,117,2038,5,10,124,2469
CZE,2016,3,short,3,5,83,177,1,3,32,652,1,3,33,847
CZE,2016,3,short,3,6,191,359,18,30,107,1296,16,31,111,1590
CZE,2016,3,short,3,7,2140,4359,9,49,999,16375,8,51,1056,20453
CZE,2016,3,short,3,8,508,1063,2,10,179,4064,2,10,190,5110
CZE,2016,3,short,3,9,169,330,1,5,97,1236,1,5,102,1507
CZE,2016,3,short,3,10,194,383,10,14,109,1383,10,14,113,1739
CZE,2016,3,short,3,11,239,431,5,7,161,1672,4,8,173,1897
CZE,2016,3,short,3,12,309,473,6,29,438,1428,5,31,452,1598
CZE,2016,3,short,3,13,22,40,0,2,13,152,0,2,14,176
CZE,2016,3,short,3,14,89,183,1,2,34,698,1,2,36,870
CZE,2016,3,short,3,15,48,35,179,8,11,18,155,8,12,20
CZE,2016,3,short,3,16,424,582,41,282,518,1367,39,285,523,1602
CZE,2017,3,short,3,0,6638,12249,293,554,4618,44562,264,570,4840,53379
CZE,2017,3,short,3,1,120,230,4,5,70,862,4,6,72,1041
CZE,2017,3,short,3,2,1722,2825,21,84,1690,10427,21,88,1787,11258
CZE,2017,3,short,3,3,13,23,1,1,9,85,1,2,10,100
CZE,2017,3,short,3,4,257,512,6,12,116,1953,6,12,122,2390
CZE,2017,3,short,3,5,98,216,0,3,31,796,0,3,33,1048
CZE,2017,3,short,3,6,189,365,16,22,90,1355,15,23,93,1664
CZE,2017,3,short,3,7,2205,4503,13,51,1020,16891,12,53,1077,21145
CZE,2017,3,short,3,8,482,1005,0,8,184,3819,0,9,195,4806
CZE,2017,3,short,3,9,166,322,1,7,97,1202,1,8,101,1466
CZE,2017,3,short,3,10,221,450,13,15,95,1661,12,16,99,2103
CZE,2017,3,short,3,11,249,456,3,5,156,1787,2,5,167,2040
CZE,2017,3,short,3,12,324,490,2,40,468,1453,2,43,482,1612
CZE,2017,3,short,3,13,26,48,0,2,16,183,0,2,17,212
CZE,2017,3,short,3,14,91,185,3,3,34,713,3,3,35,881
CZE,2017,3,short,3,15,47,34,177,7,11,17,152,7,12,19
CZE,2017,3,short,3,16,427,586,34,287,531,1360,33,290,537,1594
